90,93,7515,7515,2,125
70,27,7515,7515,1,0
70,30,7515,7515,1,0
70,43,7515,7515,1,0
70,61,7515,7515,2,122
70,63,7515,7515,1,0
64,89,7515,7515,2,6
65,47,7515,7515,1,0
65,55,7515,7515,1,0
65,62,7515,7515,1,0
65,70,7515,7515,1,0
65,86,7515,7515,1,0
65,89,7515,7515,1,0
67,21,7515,7515,1,0
67,27,7515,7633,1,0
67,31,7515,7515,1,0
67,32,7515,7516,1,0
67,39,7515,7515,1,0
67,84,7515,7519,1,0
67,93,7515,7515,1,0
80,21,7515,7515,1,0
80,50,7515,7515,1,0
80,79,7515,7634,1,0
80,87,7515,7515,1,0
64,21,7515,7515,2,121
64,66,7515,7515,2,122
64,68,7515,7515,1,0
64,77,7515,7515,1,0
54,40,7515,7515,2,119
54,48,7515,7515,1,0
26,87,7516,7516,1,0
26,92,7516,7516,2,121
26,93,7516,7516,1,0
31,51,7516,7519,1,0
31,57,7516,7516,1,0
31,77,7516,7519,1,0
31,84,7516,7519,1,0
31,93,7516,7516,2,126
26,48,7516,7629,1,0
26,69,7516,7516,1,0
26,75,7516,7516,1,0
64,47,7516,7628,2,4
64,51,7516,7746,2,4
64,60,7516,7516,2,6
64,70,7516,7628,1,0
64,76,7516,7516,2,6
64,87,7516,7628,2,4
64,95,7516,7746,2,4
65,23,7516,7516,2,122
65,27,7516,7516,2,122
65,28,7516,7630,2,122
65,64,7516,7516,1,0
65,68,7516,7635,2,124
65,71,7516,7516,2,125
65,91,7516,7516,2,123
67,23,7516,7519,1,0
67,81,7516,7516,1,0
67,91,7516,7519,1,0
67,96,7516,7519,2,126
67,98,7516,7633,1,0
70,24,7517,7517,2,125
70,32,7517,7633,1,0
70,42,7517,7517,1,0
70,51,7517,7632,1,0
70,57,7517,7517,1,0
70,72,7517,7517,2,123
70,90,7517,7632,2,125
87,67,7517,7517,1,0
87,94,7517,7517,1,0
83,27,7517,7517,1,0
83,32,7517,7517,2,120
83,50,7517,7517,1,0
83,51,7517,7517,1,0
87,21,7517,7517,1,0
87,28,7517,7517,1,0
87,41,7517,7517,1,0
87,51,7517,7517,2,229
87,52,7517,7631,1,0
26,24,7517,7517,1,0
26,27,7517,7517,1,0
26,59,7517,7517,2,6
26,66,7517,7517,2,125
26,72,7517,7517,1,0
26,74,7517,7517,2,124
26,83,7517,7517,2,125
47,46,7517,7517,1,0
47,62,7517,7517,1,0
47,65,7517,7517,1,0
47,71,7517,7517,1,0
47,80,7517,7517,1,0
47,81,7517,7630,1,0
47,87,7517,7517,1,0
31,39,7518,7518,2,124
31,42,7518,7518,1,0
31,52,7518,7518,2,124
31,54,7518,7518,1,0
31,62,7518,7518,1,0
31,79,7518,7518,1,0
31,86,7518,7518,2,127
31,89,7518,7518,1,0
83,30,7518,7519,1,0
83,38,7518,7518,2,4
83,48,7518,7519,1,0
83,59,7518,7518,1,0
83,60,7518,7518,3,4
83,61,7518,7519,2,118
83,29,7519,7519,2,5
83,36,7519,7519,2,5
83,43,7519,7519,2,5
83,74,7519,7519,2,5
83,98,7519,7519,1,0
67,51,7519,7519,1,0
67,66,7519,7519,2,129
67,77,7519,7519,1,0
75,46,7519,7519,2,129
75,80,7519,7520,1,0
75,95,7519,7632,1,0
75,98,7519,7632,2,127
31,67,7519,7633,2,128
31,68,7519,7519,1,0
31,91,7519,7519,1,0
47,37,7519,7519,1,0
47,52,7519,7519,1,0
47,55,7519,7870,1,0
47,61,7519,7519,1,0
47,63,7519,7519,1,0
47,84,7519,7746,1,0
47,92,7519,7519,1,0
83,23,7520,7632,1,0
83,32,7520,7520,3,3
83,37,7520,7520,2,5
83,57,7520,7632,2,120
83,66,7520,7520,1,0
83,77,7520,7520,2,5
83,84,7520,7520,1,0
83,86,7520,7520,2,5
75,47,7520,7520,1,0
75,53,7520,7520,2,130
75,64,7520,7520,1,0
75,76,7520,7520,1,0
28,37,7521,7521,1,0
28,51,7521,7521,1,0
28,64,7521,7521,1,0
28,65,7521,7521,1,0
28,75,7521,7521,1,0
28,78,7521,7521,2,237
28,81,7521,7521,1,0
71,30,7577,7577,1,0
71,31,7577,7577,1,0
71,45,7577,7687,1,0
71,65,7577,7577,1,0
71,70,7577,7577,1,0
46,36,7593,7707,1,0
46,64,7593,7593,1,0
46,69,7593,7827,1,0
46,73,7593,7593,1,0
46,87,7593,8413,1,0
46,92,7593,7593,1,0
89,45,7596,7596,1,0
89,56,7596,7596,1,0
89,61,7596,7596,1,0
89,78,7596,7830,1,0
68,64,7610,8087,1,0
68,69,7610,8083,1,0
68,70,7610,7727,1,0
68,75,7610,7610,1,0
68,95,7610,7610,1,0
73,21,7611,7611,1,0
73,31,7611,7722,1,0
73,35,7611,7612,2,224
73,39,7612,7612,1,0
73,48,7612,7612,1,0
73,52,7612,7612,1,0
73,86,7612,7612,2,112
73,95,7612,7612,1,0
73,98,7612,7612,1,0
96,28,7619,7848,2,117
96,46,7619,7619,1,0
96,52,7619,7732,1,0
96,64,7619,7619,2,116
96,80,7619,7619,1,0
96,95,7619,7619,2,115
86,26,7620,7733,1,0
86,81,7620,7620,2,244
86,88,7620,7733,1,0
45,61,7621,7621,1,0
45,64,7621,7621,1,0
45,88,7621,7621,1,0
45,94,7621,7623,1,0
45,31,7623,7623,1,0
45,63,7623,7623,2,117
45,72,7623,7623,2,117
92,27,7623,7623,1,0
92,36,7623,7623,2,232
92,39,7623,7623,2,232
92,54,7623,7623,1,0
92,75,7623,7623,2,233
92,86,7623,7623,1,0
92,35,7624,7624,2,231
92,60,7624,7624,1,0
92,73,7624,7624,2,239
92,79,7624,7624,1,0
92,80,7624,7624,3,231
92,90,7624,7624,1,0
93,21,7624,7624,1,0
93,53,7624,7624,1,0
93,57,7624,7624,2,237
93,72,7624,7624,3,231
93,91,7624,7628,2,236
81,63,7625,7625,1,0
81,64,7625,7625,2,238
81,69,7625,7625,2,232
81,73,7625,7625,1,0
81,93,7625,7625,3,233
45,38,7625,7625,2,232
45,54,7625,7625,1,0
45,59,7625,7625,2,121
45,62,7625,7625,2,121
45,79,7625,7738,1,0
45,85,7625,7625,1,0
39,24,7626,7626,1,0
39,48,7626,7626,2,114
39,61,7626,7626,2,234
39,62,7626,7745,2,234
39,87,7626,7626,2,114
92,23,7626,7626,1,0
92,57,7626,7626,1,0
92,63,7626,7626,1,0
92,67,7626,7626,2,238
92,72,7626,7626,2,233
92,77,7626,7626,2,239
92,93,7626,7626,1,0
92,96,7626,7626,2,238
93,27,7626,7626,3,232
93,46,7626,7626,2,236
93,47,7626,7628,1,0
93,52,7626,7626,2,232
93,71,7626,7626,2,235
93,89,7626,7626,1,0
93,98,7626,7626,2,235
95,31,7626,7744,1,0
95,32,7626,7626,2,239
95,63,7626,7744,1,0
95,73,7626,7752,1,0
95,90,7626,7626,2,239
95,96,7626,7626,1,0
62,23,7626,7626,1,0
62,32,7626,7626,2,118
62,66,7626,7626,1,0
62,81,7626,7626,2,119
62,84,7626,7626,1,0
81,27,7627,7627,1,0
81,31,7627,7628,1,0
81,42,7627,7628,1,0
81,54,7627,7627,1,0
81,62,7627,7627,1,0
54,92,7627,7746,1,0
54,96,7627,7627,2,116
54,26,7627,7746,1,0
54,31,7627,7627,2,116
54,57,7627,7627,1,0
54,69,7627,7746,2,233
54,73,7627,7627,2,116
54,81,7627,7746,2,233
21,28,7627,7739,1,0
21,62,7627,7627,1,0
21,64,7627,7627,2,119
21,67,7627,7738,2,120
21,75,7627,7974,2,116
21,98,7627,7739,2,116
92,42,7627,7628,1,0
92,52,7627,7627,2,237
92,54,7627,7627,2,4
92,61,7627,7629,2,236
92,62,7627,7629,2,122
92,85,7627,7627,2,236
92,91,7627,7627,1,0
92,98,7627,7629,2,4
92,39,7628,7628,3,5
92,69,7628,7628,2,235
92,79,7628,7628,2,4
92,86,7628,7742,2,5
93,62,7628,7628,1,0
93,64,7628,7628,2,241
93,75,7628,7628,2,237
93,79,7628,7628,2,237
93,80,7628,7628,1,0
93,85,7628,7628,2,240
85,28,7628,7628,2,116
85,42,7628,7628,1,0
85,47,7628,7632,2,235
85,59,7628,7638,1,0
85,70,7628,7628,1,0
85,71,7628,7628,2,237
85,86,7628,7628,2,235
64,26,7628,7746,2,116
64,45,7628,7628,1,0
64,53,7628,7746,2,233
64,75,7628,7628,3,116
64,88,7628,7757,1,0
81,43,7628,7628,2,238
81,52,7628,7628,2,238
81,65,7628,7628,1,0
81,67,7628,7628,1,0
81,85,7628,7628,1,0
81,90,7628,7632,2,239
81,47,7629,7629,3,122
81,51,7629,7629,2,122
81,53,7629,7629,1,0
81,60,7629,7629,1,0
81,68,7629,7629,2,239
81,71,7629,7629,2,236
81,77,7629,7632,1,0
81,88,7629,7629,2,236
85,45,7629,7629,1,0
85,68,7629,7629,2,239
85,75,7629,7629,2,117
85,88,7629,7629,1,0
85,90,7629,7629,1,0
85,96,7629,7629,2,239
87,44,7629,7629,1,0
87,53,7629,7629,2,228
87,54,7629,7629,1,0
87,59,7629,7629,2,228
92,31,7629,7971,2,242
92,84,7629,7629,3,6
92,87,7629,7629,1,0
92,95,7629,7629,2,124
93,21,7629,7634,2,5
93,54,7629,7629,1,0
93,57,7629,7634,3,5
93,65,7629,7629,1,0
93,70,7629,7629,1,0
93,73,7629,7629,3,236
93,92,7629,7629,2,123
87,65,7629,7629,2,226
87,78,7629,7629,2,226
90,27,7629,7884,2,241
90,31,7629,7631,2,239
90,63,7629,7631,2,238
90,73,7629,7631,2,239
26,28,7629,7629,2,118
26,62,7629,7749,1,0
26,79,7629,7749,2,116
26,84,7629,7629,3,116
26,85,7629,7629,2,118
26,86,7629,7749,1,0
26,89,7629,7629,1,0
47,23,7630,7630,1,0
47,48,7630,7630,1,0
47,49,7630,7746,1,0
47,67,7630,7630,1,0
47,79,7630,7630,1,0
47,90,7630,7630,1,0
65,43,7630,7630,1,0
65,46,7630,7630,2,239
65,48,7630,7764,2,236
65,52,7630,7630,1,0
65,59,7630,7630,1,0
65,61,7630,7630,2,239
65,95,7630,7630,2,239
70,28,7631,7631,1,0
70,68,7631,7631,2,238
70,86,7631,7632,2,237
70,89,7631,7631,1,0
70,92,7631,7631,1,0
70,93,7631,7631,1,0
87,61,7631,7631,1,0
87,66,7631,7631,2,343
87,86,7631,7631,2,343
87,90,7631,7631,1,0
90,91,7631,7632,3,117
87,42,7631,7631,2,346
87,43,7631,7631,2,226
83,33,7632,7632,2,115
83,34,7632,7632,2,232
83,40,7632,7753,2,115
83,50,7632,7632,2,115
83,51,7632,7750,2,115
85,43,7632,7638,2,120
85,87,7632,7632,3,119
85,89,7632,7632,2,241
85,95,7632,7632,2,119
90,80,7632,7633,1,0
90,95,7632,7633,2,120
90,98,7632,7632,1,0
93,27,7632,7632,4,6
93,28,7632,7632,1,0
93,42,7632,7632,1,0
93,51,7632,7632,2,126
93,61,7632,7632,1,0
93,86,7632,7859,2,242
93,89,7632,7632,2,6
93,90,7632,7634,2,239
90,66,7632,7632,2,244
90,75,7632,7632,2,239
28,32,7632,7632,1,0
28,34,7632,7632,1,0
28,77,7632,7749,1,0
28,80,7632,7632,1,0
28,90,7632,7632,1,0
70,23,7632,7632,1,0
70,35,7632,7632,1,0
70,39,7632,7632,1,0
70,45,7632,7632,1,0
70,61,7632,7633,3,117
65,26,7632,7632,1,0
65,31,7632,7632,1,0
65,69,7632,7764,1,0
65,73,7632,7632,1,0
65,80,7632,7632,1,0
65,81,7632,7632,2,119
80,61,7632,7632,1,0
80,68,7632,7867,1,0
80,84,7632,7634,1,0
80,86,7632,7632,1,0
80,89,7632,7632,1,0
80,93,7632,7632,1,0
81,26,7632,7634,2,239
81,45,7632,8095,2,239
81,62,7632,7632,2,5
81,92,7632,7632,2,240
81,96,7632,7634,2,242
75,28,7632,7632,2,237
75,65,7632,7632,1,0
75,71,7632,7632,2,240
75,87,7632,7632,1,0
70,27,7633,7633,2,118
70,31,7633,7636,1,0
70,52,7633,7633,2,239
70,73,7633,7636,1,0
70,77,7633,7634,1,0
67,43,7633,7633,2,243
67,47,7633,7633,2,237
67,57,7633,7757,1,0
67,71,7633,7633,1,0
67,85,7633,7633,1,0
67,89,7633,7633,2,239
90,53,7633,7633,1,0
90,71,7633,7633,1,0
90,88,7633,7633,2,240
85,36,7633,7633,1,0
85,42,7633,7633,2,5
85,65,7633,7633,2,242
85,69,7633,7633,2,242
85,98,7633,7635,2,240
31,21,7633,7633,2,243
31,23,7633,7633,1,0
31,60,7633,7633,2,236
31,73,7633,7633,1,0
31,88,7633,7633,1,0
31,92,7633,7633,2,117
70,21,7634,7634,1,0
70,46,7634,7634,2,239
70,48,7634,7869,3,120
70,54,7634,7870,2,242
70,59,7634,7634,2,120
70,95,7634,7634,3,239
80,28,7634,7634,2,232
80,43,7634,7634,2,232
80,57,7634,7754,1,0
80,90,7634,7634,1,0
80,96,7634,7870,1,0
81,46,7634,7747,1,0
81,73,7634,8211,2,9
81,89,7634,7634,1,0
81,91,7634,7634,2,239
93,26,7634,7634,3,241
93,32,7634,7634,3,128
93,53,7634,7634,2,10
93,60,7634,7634,2,128
93,96,7634,7634,1,0
90,96,7635,7635,2,245
91,26,7635,7635,1,0
91,42,7635,7636,2,127
91,45,7635,7635,1,0
91,46,7635,7635,1,0
91,65,7635,7635,1,0
91,67,7635,7636,1,0
91,68,7635,7636,1,0
91,95,7635,7635,1,0
85,32,7635,7635,1,0
85,57,7635,7635,3,121
85,63,7635,7635,1,0
85,67,7635,7635,1,0
85,72,7635,7635,1,0
85,92,7635,7635,2,245
85,96,7635,7750,3,6
90,28,7635,7635,3,120
90,51,7635,7635,1,0
90,52,7635,7635,1,0
90,61,7635,7869,1,0
90,63,7635,7748,3,4
90,68,7635,7635,3,121
80,45,7635,7635,1,0
80,47,7635,7635,1,0
80,53,7635,7635,1,0
80,64,7635,7635,1,0
80,71,7635,7635,1,0
80,81,7635,7635,1,0
65,27,7635,7635,3,119
65,45,7635,7635,2,122
65,70,7635,7764,2,120
65,91,7635,7635,3,119
65,93,7635,7635,2,241
70,26,7636,7636,1,0
70,69,7636,7639,2,122
70,80,7636,7869,1,0
70,81,7636,7870,2,122
70,92,7636,7636,2,5
70,98,7636,7636,2,122
90,21,7636,7636,2,5
90,35,7636,7636,2,5
90,42,7636,7869,2,7
90,43,7636,7636,3,122
90,60,7636,7636,2,243
90,92,7636,7636,2,245
91,32,7636,7636,1,0
91,33,7636,7636,2,126
91,57,7636,7636,1,0
91,84,7636,7636,1,0
69,66,7637,7637,1,0
69,67,7637,7637,1,0
69,91,7637,7637,2,127
69,92,7637,7637,1,0
69,96,7637,7637,1,0
72,26,7637,7637,1,0
72,54,7637,7637,2,246
72,62,7637,7637,1,0
72,64,7637,7637,1,0
72,71,7637,7637,1,0
72,79,7637,7637,2,246
69,21,7637,7637,1,0
69,28,7637,7637,2,127
69,63,7637,7637,2,127
65,42,7638,7762,2,125
65,59,7638,7638,2,8
65,62,7638,7638,2,123
65,64,7638,7876,2,122
65,85,7638,7638,1,0
85,24,7638,7638,2,125
85,28,7638,7750,3,10
85,39,7638,7875,2,247
85,61,7638,7638,2,126
85,66,7638,7868,1,0
85,86,7638,7868,3,10
69,45,7639,7639,2,245
69,64,7639,7639,1,0
69,65,7639,7639,3,128
69,71,7639,7751,2,248
69,75,7639,7751,2,248
69,85,7639,7639,1,0
69,95,7639,7869,2,128
70,53,7639,7639,1,0
70,71,7639,7869,2,244
70,75,7639,7869,2,244
70,87,7639,7639,2,244
71,21,7687,7687,1,0
71,37,7687,7687,1,0
71,63,7687,7688,1,0
71,90,7687,7687,1,0
71,92,7687,7687,1,0
71,23,7688,7688,1,0
71,35,7688,7688,1,0
71,57,7688,7922,1,0
71,68,7688,7688,1,0
71,93,7688,7688,1,0
71,94,7688,7922,1,0
46,28,7707,7707,1,0
46,61,7707,7949,1,0
46,62,7707,7707,1,0
46,65,7707,7707,1,0
46,95,7707,7949,1,0
46,98,7707,8067,1,0
89,46,7710,7710,1,0
89,54,7710,7710,1,0
89,62,7710,7710,2,341
89,87,7710,7710,1,0
89,95,7710,7710,1,0
73,53,7722,7722,1,0
73,57,7722,7722,2,220
73,67,7722,7722,1,0
73,77,7722,7722,2,335
73,88,7722,7722,2,220
68,26,7727,7728,2,351
68,39,7727,7727,1,0
68,45,7727,8087,1,0
68,48,7727,7728,1,0
68,71,7727,7727,1,0
68,88,7727,7727,1,0
68,51,7728,7728,2,231
68,53,7728,7728,1,0
68,81,7728,8085,1,0
96,39,7730,7730,1,0
96,53,7730,7730,1,0
96,59,7730,7730,2,225
96,62,7730,7730,1,0
96,81,7730,7732,2,225
96,87,7730,7730,1,0
96,88,7730,7730,1,0
96,54,7732,7851,1,0
96,57,7732,7732,1,0
96,93,7732,7732,2,230
96,98,7732,7732,1,0
86,53,7733,7734,1,0
86,64,7733,7733,1,0
86,69,7733,7733,1,0
86,70,7733,7733,1,0
86,66,7734,7734,1,0
86,67,7734,7740,1,0
86,72,7734,7734,2,358
86,85,7734,7734,1,0
86,96,7734,7734,1,0
45,28,7735,7735,1,0
45,42,7735,7735,1,0
45,65,7735,7735,2,340
45,71,7735,7961,1,0
45,74,7735,7735,1,0
45,91,7735,7735,1,0
86,35,7737,7865,1,0
86,80,7737,7737,2,117
86,81,7737,7737,3,117
86,84,7737,7737,2,236
86,91,7737,7737,1,0
45,46,7738,7738,2,343
45,64,7738,7738,2,117
45,86,7738,7738,1,0
45,93,7738,7738,2,117
21,27,7738,7738,1,0
21,31,7738,7738,2,233
21,68,7738,7738,2,351
21,73,7738,7738,3,226
21,90,7738,7738,1,0
21,93,7738,7738,3,226
21,42,7739,7857,2,231
21,46,7739,7739,2,228
21,54,7739,7739,3,225
21,85,7739,7857,2,231
86,21,7740,7865,2,120
86,31,7740,7859,2,362
86,32,7740,7740,2,362
86,45,7740,7865,1,0
86,47,7740,7862,1,0
86,93,7740,7740,2,239
87,37,7740,7852,1,0
87,48,7740,7740,1,0
87,51,7740,7742,3,223
87,68,7740,7740,2,339
87,74,7740,7740,3,225
87,76,7742,7742,1,0
87,95,7742,7742,2,339
87,96,7742,7742,1,0
92,28,7742,7742,2,352
92,54,7742,7742,3,115
92,63,7742,7742,2,116
92,85,7742,7742,3,115
92,96,7742,8324,3,116
87,34,7742,7852,2,337
87,59,7742,7742,3,113
95,45,7744,7749,1,0
95,68,7744,7744,2,355
95,72,7744,7744,1,0
95,81,7744,7744,2,231
62,39,7744,7744,2,233
62,42,7744,7744,3,232
62,52,7744,7744,3,232
62,85,7744,7744,1,0
62,86,7744,7744,1,0
62,89,7744,7750,2,233
39,27,7744,7744,2,232
39,67,7744,7745,1,0
39,89,7744,7745,2,352
39,91,7744,7744,1,0
39,96,7744,7745,1,0
39,21,7745,7748,2,351
39,42,7745,7745,2,231
39,95,7745,7751,1,0
54,27,7745,7745,1,0
54,28,7745,7745,2,352
54,39,7745,7745,1,0
54,42,7745,7745,1,0
54,59,7745,7745,2,233
54,79,7745,7745,1,0
54,89,7745,7745,2,349
54,90,7746,7746,1,0
54,93,7746,7746,1,0
62,28,7746,7749,1,0
62,46,7746,7749,1,0
62,67,7746,7746,1,0
62,69,7746,7746,2,356
62,71,7746,7749,2,356
62,73,7746,7746,2,238
64,69,7746,7746,2,236
64,80,7746,7757,2,351
72,42,7746,7746,2,356
72,65,7746,7746,2,355
72,69,7746,7746,1,0
72,78,7746,7866,1,0
72,88,7746,7746,1,0
72,95,7746,7746,2,356
72,98,7746,7746,1,0
95,42,7746,7746,2,232
95,46,7746,7746,2,359
95,64,7746,7746,2,361
95,71,7746,7746,2,360
95,84,7746,7746,2,357
95,92,7746,7753,1,0
54,70,7746,7746,1,0
47,27,7746,7746,1,0
47,30,7746,7746,1,0
47,42,7746,7748,1,0
47,68,7746,7746,1,0
47,76,7746,8114,1,0
26,32,7747,7747,1,0
26,47,7747,7747,1,0
26,63,7747,7747,1,0
26,65,7747,7747,1,0
26,70,7747,7747,2,238
26,71,7747,7747,1,0
26,75,7747,7747,2,231
26,87,7747,7747,2,231
39,32,7747,7747,2,352
39,47,7747,7747,2,236
39,53,7747,7748,2,237
39,60,7747,7747,2,237
39,64,7747,7747,2,238
39,92,7747,7747,1,0
81,28,7747,7747,2,352
81,59,7747,7747,2,352
81,65,7747,7747,2,119
81,67,7747,7860,2,119
81,68,7747,7747,3,118
81,71,7747,7747,3,118
81,95,7747,7747,2,358
93,36,7747,7858,1,0
93,62,7747,7747,2,119
93,65,7747,7858,2,118
93,69,7747,7858,1,0
93,70,7747,7747,2,118
93,71,7747,7747,3,121
93,75,7747,7858,3,119
90,84,7748,7748,2,119
91,54,7748,7748,2,241
91,64,7748,7748,2,356
91,69,7748,7866,1,0
91,71,7748,7866,3,237
91,75,7748,7748,2,241
91,81,7748,7748,1,0
91,98,7748,7748,2,356
90,23,7748,7866,2,358
90,32,7748,7748,2,234
90,66,7748,7748,3,116
90,77,7748,7748,2,360
39,23,7748,7864,1,0
39,51,7748,7748,1,0
39,91,7748,7750,2,4
39,93,7748,7748,2,354
47,32,7748,7748,1,0
47,39,7748,7748,1,0
47,57,7748,7748,1,0
47,61,7748,7748,2,229
47,93,7748,7748,1,0
54,45,7748,7748,1,0
54,47,7748,7748,2,237
54,51,7748,7748,1,0
54,53,7748,7748,2,354
54,72,7748,7748,2,237
54,77,7748,7748,1,0
54,96,7748,7748,3,121
54,85,7749,7749,2,236
62,54,7749,7749,2,237
62,65,7749,7750,2,357
62,68,7749,7750,1,0
62,84,7749,7749,2,123
64,32,7749,7749,2,236
64,35,7749,7749,1,0
64,42,7749,7749,2,240
64,52,7749,7755,2,240
64,67,7749,7749,1,0
64,72,7749,7749,2,355
64,79,7749,7755,2,356
64,93,7749,7757,1,0
95,26,7749,7749,1,0
95,27,7749,7749,1,0
95,66,7749,7749,2,362
95,91,7749,7749,2,123
95,93,7749,7752,1,0
54,23,7749,7749,1,0
54,46,7749,7749,2,237
54,48,7749,7749,2,234
54,65,7749,7749,2,234
54,71,7749,7749,2,235
54,75,7749,7749,2,237
26,42,7749,7751,1,0
26,46,7749,7751,3,236
26,52,7749,7751,1,0
26,59,7749,7749,3,232
26,95,7749,7749,1,0
28,46,7749,7749,1,0
28,57,7749,7749,2,343
28,68,7749,7870,1,0
28,85,7749,7870,1,0
54,27,7750,7750,2,5
54,42,7750,7865,2,5
54,52,7750,7865,2,237
54,61,7750,7750,1,0
54,68,7750,7750,2,357
54,79,7750,7865,2,5
39,28,7750,7751,2,5
39,59,7750,7751,1,0
39,62,7750,8444,3,5
39,68,7750,7864,2,6
39,85,7750,8444,1,0
62,26,7750,7750,2,242
62,45,7750,7865,2,243
62,91,7750,7750,2,238
62,92,7750,7750,2,242
62,96,7750,7751,1,0
54,91,7750,7750,3,235
54,95,7750,7750,1,0
75,23,7750,7750,1,0
75,35,7750,7750,1,0
75,57,7750,7750,1,0
75,67,7750,7750,1,0
75,73,7750,7752,2,356
75,90,7750,7750,1,0
75,92,7750,7750,1,0
83,29,7750,7750,3,231
83,44,7750,7750,1,0
83,53,7750,7755,2,351
83,61,7750,7753,3,231
83,78,7750,7750,2,235
83,88,7750,7750,2,233
83,98,7750,7750,2,231
85,27,7750,7750,1,0
85,42,7750,7750,3,117
85,46,7750,7868,2,118
85,70,7750,7750,2,122
85,87,7750,7871,4,118
85,90,7750,7750,2,121
39,42,7751,7751,3,6
39,45,7751,7751,1,0
39,65,7751,7751,1,0
26,96,7751,7751,3,238
26,27,7751,7751,2,234
26,28,7751,7751,3,122
26,68,7751,7751,2,359
26,72,7751,7751,2,234
62,21,7751,7752,1,0
62,47,7751,7976,2,242
62,64,7751,7976,2,125
62,72,7751,7751,1,0
62,73,7751,7752,3,5
62,93,7751,7752,1,0
69,46,7751,7872,2,240
69,48,7751,7751,2,240
69,62,7751,7869,1,0
69,70,7751,7751,2,240
70,43,7751,7751,2,236
70,46,7751,7869,3,117
70,59,7751,7876,3,117
70,62,7751,7751,1,0
70,85,7751,7751,2,237
62,36,7752,7752,3,243
62,71,7752,7752,3,3
64,28,7752,7757,1,0
64,59,7752,7757,1,0
64,86,7752,7752,1,0
75,31,7752,7755,1,0
75,32,7752,7752,2,358
75,45,7752,7752,1,0
75,51,7752,7752,1,0
75,68,7752,7755,1,0
75,88,7752,7752,2,362
64,89,7752,7755,3,237
54,92,7752,7752,2,6
95,31,7752,7752,2,8
95,57,7752,7752,2,363
95,67,7752,7752,1,0
95,72,7752,7752,2,8
95,96,7752,7753,2,126
26,36,7752,7754,2,357
26,45,7752,7754,2,236
26,53,7752,7754,2,238
26,69,7752,7754,2,236
26,80,7752,7752,3,238
54,32,7752,7752,1,0
54,35,7752,7752,1,0
54,45,7752,7752,2,4
54,53,7752,7752,3,4
54,60,7752,7752,2,242
54,63,7752,7752,1,0
54,80,7752,7752,1,0
26,92,7752,7752,3,236
26,98,7752,7752,2,357
95,28,7753,7867,1,0
95,51,7753,7753,2,240
95,65,7753,7867,1,0
95,89,7753,7979,2,367
83,32,7753,7753,4,233
83,58,7753,7753,2,239
83,60,7753,7761,4,235
83,66,7753,7755,2,233
95,21,7753,7753,1,0
95,46,7754,7754,3,8
95,48,7754,7754,1,0
95,52,7754,7978,2,368
95,61,7754,7754,1,0
95,86,7754,7754,1,0
95,98,7754,7867,2,368
80,21,7754,7873,2,239
80,35,7754,7754,1,0
80,92,7754,7867,1,0
80,93,7754,7870,2,122
26,47,7754,7754,2,7
26,48,7754,7754,2,125
26,64,7754,7754,2,245
26,28,7755,7868,4,4
26,35,7755,7755,1,0
26,61,7755,7755,3,242
26,66,7755,7755,3,238
26,67,7755,7755,1,0
26,84,7755,7755,4,126
26,90,7755,7755,2,242
83,23,7755,7755,2,123
83,30,7755,7755,2,236
83,33,7755,7757,3,123
83,48,7755,7755,2,236
64,39,7755,7757,2,246
64,54,7755,7755,1,0
75,42,7755,7757,2,365
75,46,7755,7757,3,236
75,72,7755,7755,1,0
75,98,7755,7755,3,123
75,65,7757,7757,2,125
75,80,7757,7757,2,237
75,86,7757,7757,2,365
75,87,7757,7757,2,125
75,89,7757,7757,1,0
64,70,7757,7757,2,129
64,87,7757,7872,3,129
67,21,7757,7759,2,242
67,28,7757,7757,2,363
67,31,7757,7757,2,242
67,72,7757,7759,2,367
67,73,7757,7757,1,0
67,86,7757,7757,2,361
67,90,7757,7757,2,363
31,32,7757,7757,1,0
31,36,7757,7757,2,360
31,39,7757,7757,3,239
31,42,7757,7757,2,239
31,62,7757,7757,2,239
31,72,7757,7757,2,367
31,86,7757,7764,3,239
31,89,7757,7757,2,239
83,44,7757,7757,2,7
83,51,7757,7757,3,7
83,52,7757,7757,1,0
83,57,7757,7757,3,125
83,78,7757,7759,3,7
83,86,7757,7757,3,237
83,94,7757,7757,2,240
75,51,7758,7760,2,6
75,53,7758,7758,3,238
75,57,7758,7758,2,8
75,60,7758,7758,1,0
75,64,7758,7758,2,238
75,85,7758,7758,2,366
75,93,7758,7760,1,0
67,26,7759,7759,1,0
67,32,7759,7759,2,243
67,48,7759,7759,1,0
67,64,7759,7759,1,0
67,66,7759,7759,3,240
67,80,7759,7759,1,0
64,46,7759,7983,3,247
64,47,7759,7983,3,131
64,51,7759,7759,3,13
64,65,7759,7983,1,0
64,72,7759,7759,3,10
64,75,7759,7759,4,131
64,81,7759,7983,1,0
64,85,7759,7759,1,0
83,38,7759,7759,3,241
83,41,7759,7759,2,362
83,61,7759,7761,4,6
83,76,7759,7874,1,0
31,46,7759,7759,1,0
31,53,7759,7759,1,0
31,64,7759,7760,1,0
31,69,7759,7760,1,0
31,80,7759,7760,1,0
31,87,7759,7764,1,0
31,95,7759,7764,1,0
31,98,7760,7764,1,0
31,59,7760,7762,1,0
67,36,7760,7760,1,0
67,46,7760,7762,2,369
67,54,7760,7760,2,364
